246346.071409	3381894.256129
246359.847308	3382049.515089
246361.846893	3382095.052844
246354.401967	3381954.944272
246358.148237	3382103.252329
246356.449712	3381964.838004
246360.807369	3382067.106490
246361.839371	3382095.141806
246345.715252	3381886.441378
246358.210026	3381992.795201
246358.367213	3381999.089729
246358.159580	3381990.233816
246347.163026	3382110.037848
246361.425287	3382097.558708
246345.715720	3381886.461344
246357.463625	3381972.023605
246361.406916	3382097.594653
246341.407101	3382133.748669
246345.716084	3381886.476873
246341.260841	3382130.788886
246358.401741	3382103.001116
246361.816417	3382095.392053
246342.374187	3382157.373987
246361.807647	3382095.427772
246361.668480	3382080.067834
246341.694015	3382140.658325
246362.012415	3382091.049181
246341.422316	3382134.397556
246357.882392	3381977.591728
246359.621746	3382036.616531
246342.063669	3382150.686848
246350.640386	3381936.696066
246360.320260	3382060.262569
246361.783055	3382095.608139
246353.906129	3381952.645258
246361.783913	3382095.644743
246353.448283	3381950.327596
246361.775143	3382095.680463
246356.461551	3381964.933171
246346.086337	3381894.892814
246361.738330	3382081.407965
246345.715382	3381886.446924
246360.720136	3382065.844453
246344.363553	3382111.515178
246345.715954	3381886.471327
246357.694272	3381974.485321
246358.279803	3382103.127165
246342.180503	3382153.211163
246361.750993	3382095.879687
246358.334315	3381997.686581
246346.476135	3381901.274002
246351.794992	3382107.225725
246356.841150	3381967.191627
246356.145097	3381963.319147
246357.833691	3381976.743860
246357.849299	3382103.614480
246345.715252	3381886.441378
246350.017261	3381933.475559
246340.792489	3382123.106612
246361.726842	3382096.078910
246341.740862	3382142.246485
246346.033087	3381891.802112
246341.899857	3382146.568826
246341.618783	3382138.679064
246359.377170	3382027.004589
246354.359112	3381954.755498
246361.724385	3382081.222952
246340.108040	3382116.861070
246346.810135	3381908.143708
246340.044298	3382120.698094
246361.849489	3382083.690473
246360.804524	3382099.355630
246361.891052	3382087.102187
246361.984270	3382092.307264
246359.198368	3382021.837033
246346.961731	3381910.511833
246355.224303	3381958.875941
246357.682356	3381974.386826
246341.791563	3382143.589286
246357.189676	3382104.163768
246361.996286	3382090.770995
246345.715278	3381886.442487
246358.062536	3381985.275208
246354.697475	3381956.484429
246346.068497	3381894.131898
246350.081519	3382108.719762
246339.937798	3382117.795089
246340.073222	3382117.015041
246359.337535	3382101.938166
246361.032166	3382098.820909
246361.850539	3382084.964518
246354.777787	3382105.781833
246352.298226	3381944.711140
246346.114736	3381896.104068
246358.010047	3381981.807150
246357.736758	3381975.068089
246361.617700	3382096.750689
246361.608514	3382096.768661
246340.861046	3382123.981760
246359.440319	3382029.288222
246357.183485	3381969.499790
246351.040210	3381938.587809
246361.831279	3382083.323550
246358.126011	3381988.392306
246346.022670	3381890.538274
246358.187167	3381991.820208
246347.243573	3381914.337424
246340.661674	3382121.215221
246357.892248	3381978.012117
246346.019960	3381890.832439
246361.556364	3382097.002946
246361.872478	3382086.719735
246346.601676	3381904.169901
246357.798857	3381976.077676
246360.712926	3382099.546446
246341.434098	3382134.900027
246361.625637	3382096.679475
246358.451092	3382000.208677
246339.873858	3382118.345948
246345.715252	3381886.441378
246348.462914	3381924.957531
246353.002286	3382106.679132
246340.803533	3382114.973609
246358.354990	3381998.568401
246349.013364	3381927.946681
246361.495445	3382097.272950
246346.103449	3381895.622672
246345.715356	3381886.445815
246347.658298	3381918.913465
246360.338207	3382100.364289
246360.820820	3382067.270427
246349.407592	3381930.009466
246341.511307	3382136.963587
246360.395057	3382061.403927
246358.050937	3381984.780502
246361.416966	3382075.486855
246361.945042	3382089.404902
246359.051586	3382017.625388
246341.167507	3382128.037617
246361.434057	3382097.522988
246353.632739	3381951.228883
246350.690084	3382108.451345
246361.935300	3382088.169903
246349.286548	3381929.354183
246357.227434	3382104.135138
246348.395471	3381924.539601
246351.222536	3382108.214677
246341.989893	3382148.769703
246341.601560	3382138.354292
246350.538260	3381936.028131
246358.657985	3382006.164655
246361.959518	3382088.793053
246345.715252	3381886.441378
246345.979224	3381887.865743
246361.984712	3382092.326121
246358.541657	3382003.251892
246342.935854	3382112.495329
246346.621421	3381904.602267
246340.383252	3382115.896844
246341.795438	3382143.754558
246346.000050	3381889.163741
246342.164581	3382152.941851
246353.697372	3381951.527018
246341.626507	3382139.008499
246353.178533	3381949.066510
246361.758904	3382095.807363
246340.849415	3382123.895467
246341.227436	3382130.183708
246340.374639	3382115.939219
246346.044212	3381892.686375
246339.970470	3382118.778731
246358.662042	3382006.337691
246341.727415	3382141.673025
246361.246435	3382098.125579
246361.986486	3382091.992024
246340.749560	3382122.504987
246357.519735	3382103.899662
246359.001986	3382015.919652
246346.175198	3382110.520475
246345.715252	3381886.441378
246350.169504	3381934.232214
246361.899218	3382087.450478
246342.643814	3382112.741898
246361.947380	3382093.602176
246360.704084	3382065.569595
246361.116760	3382071.287686
246361.174899	3382098.352549
246341.139486	3382127.662045
246359.783935	3382046.402427
246347.355317	3381915.825288
246352.983316	3382106.689565
246353.841600	3381952.351560
246348.341592	3382109.495258
246354.880552	3381957.326927
246361.821484	3382084.135056
246359.228359	3382022.706426
246340.664067	3382121.317268
246358.166289	3381990.519991
246341.844995	3382145.048553
246358.467497	3382102.937424
246360.112708	3382056.737106
246346.365207	3382110.429454
246360.959958	3382069.107242
246349.275645	3381929.298947
246360.808643	3382067.160841
246349.734033	3381932.049425
246354.639790	3381956.072930
246358.259339	3381994.488736
246356.764717	3382104.477822
246346.023496	3381890.983291
246360.823394	3382067.380239
246344.884791	3382111.209964
246341.533341	3382137.493563
246342.084013	3382151.144726
246361.013768	3382098.855745
246349.026087	3382109.187327
246340.134323	3382116.752801
246359.758189	3382045.304312
246358.073191	3382103.329557
246357.931971	3382103.452728
246361.002937	3382069.711085
246345.721104	3381886.690950
246357.450564	3381971.876305
246357.550551	3381972.862808
246342.182919	3382113.162228
246357.816287	3381976.411322
246343.729304	3382111.917376
246351.180589	3381939.248188
246359.143353	3382020.310104
246360.317556	3382060.147211
246348.074601	3381922.327490
246345.718035	3381886.560063
246341.755406	3382142.457010
246341.872231	3382145.800370
246358.910999	3382013.268212
246341.281099	3382129.604235
246360.859326	3382099.234484
246353.340404	3381949.824049
246350.726877	3381937.106890
246359.572827	3382034.530112
246351.441195	3382108.116325
246358.298323	3381996.151438
246357.863973	3381977.215932
246349.723131	3381931.994190
246357.735639	3381975.020393
246360.616695	3382064.300903
246358.968511	3382014.901625
246352.157900	3381944.052979
246357.114188	3382104.222139
246354.084808	3382106.137685
246347.051254	3381911.871480
246348.005077	3381921.820824
246357.589786	3381973.306925
246358.998996	3382015.792093
246346.499312	3381901.852783
246359.354648	3382026.044015
246358.768014	3382009.218512
246358.206593	3381992.648786
246353.852372	3381952.401249
246353.895383	3381952.596678
246340.917321	3382124.742885
246360.658123	3382099.667591
246352.768275	3381947.139498
246357.576725	3381973.159626
246347.420569	3381916.559567
246346.094789	3381895.253306
246358.660690	3382006.280013
246346.061319	3381893.825756
246359.417511	3382028.315447
246360.594135	3382099.806709
246360.646302	3382064.744136
246358.651224	3382005.876261
246360.566526	3382099.858408
246340.644920	3382120.910414
246358.336734	3381997.789737
246360.348853	3382060.662543
246347.433838	3381916.715740
246347.813917	3381920.223840
246353.980930	3382106.214479
246358.563918	3382004.201374
246341.430145	3382134.731427
246341.927796	3382147.350593
246355.590691	3381960.570921
246361.404919	3382075.382815
246340.733638	3382122.235675
246360.446876	3382100.082067
246359.479360	3382030.543620
246361.718515	3382096.133486
246362.011037	3382090.990393
246354.692463	3382105.830446
246342.192157	3382113.146473
246348.450867	3381924.853491
246345.981975	3381888.392842
246346.455194	3381900.790613
246360.764389	3382066.502647
246340.029842	3382117.213606
246340.674892	3382121.369175
246361.165687	3382098.369412
246353.426712	3381950.227109
246361.899790	3382087.474880
246341.154776	3382114.383829
246358.810098	3382010.603687
246361.767674	3382095.771643
246345.717411	3381886.533442
246347.336014	3381915.411779
246352.779073	3381947.190296
246358.801568	3382010.239867
246340.662871	3382121.266244
246358.476735	3382102.921670
246355.578879	3381960.476863
246346.059114	3381893.321951
246346.088626	3381894.990424
246360.218142	3382100.570201
246357.147865	3381969.209853
246356.197368	3382104.865133
246341.525045	3382137.139726
246345.795492	3382110.715828
246361.988171	3382092.473645
246346.694184	3381906.066629
246343.474189	3382112.099819
246342.314328	3382113.030407
246361.887100	3382094.718956
246346.916723	3381909.821472
246358.143566	3381989.141021
246358.217744	3381993.534158
246360.033178	3382100.876408
246354.859137	3381957.233095
246354.944795	3381957.608425
246361.276293	3382073.584597
246360.042390	3382100.859544
246358.335538	3381997.738714
246356.605829	3381965.759931
246361.651856	3382079.768573
246352.757477	3381947.088699
246358.352546	3381998.464135
246360.201398	3382058.061259
246361.216716	3382072.682603
246360.906805	3382068.479222
246353.556110	3381950.828925
246341.974439	3382148.520356
246358.501081	3382001.931051
246361.863652	3382085.114036
246359.873679	3382050.639825
246359.244145	3382023.379715
246356.199817	3381963.604197
246358.835902	3382011.294498
246345.716240	3381886.483528
246350.880223	3382108.365870
246361.912867	3382086.393612
246356.708068	3382104.520214
246345.716188	3381886.481309
246359.791721	3382101.231661
246361.573216	3382078.053529
246357.302922	3382104.076767
246341.554491	3382137.985826
246339.974350	3382118.534480
246359.736034	3382101.315094
246358.337956	3381997.841870
246358.459830	3382000.581371
246359.698771	3382101.364799
246347.495190	3381917.283638
246359.680347	3382101.398526
246361.921664	3382094.144370
246346.372320	3381898.485246
246359.643084	3382101.448231
246361.778131	3382082.286007
246358.882491	3382012.462043
246345.979854	3381887.482842
246360.761815	3382066.392835
246345.715278	3381886.442487
246356.472271	3381964.980642
246340.706944	3382121.916674
246340.329568	3382116.065685
246342.161434	3382152.807637
246352.536449	3382106.888712
246357.830433	3382103.629350
246345.995036	3381888.540141
246341.402050	3382133.943006
246361.967787	3382091.194504
246347.239113	3382110.004989
246353.732836	3381951.810300
246347.923637	3381921.215663
246359.660982	3382040.748571
246359.410319	3382101.764438
246361.232559	3382072.948588
246346.036338	3381891.940763
246361.938057	3382088.287479
246356.516270	3381965.218221
246351.661411	3381941.726235
246361.951153	3382089.665565
246361.486675	3382097.308670
246346.063451	3381893.916711
246341.733501	3382141.932579
246361.983859	3382091.879994
246352.908627	3381947.798768
246351.493688	3381940.719124
246359.693615	3382042.550149
246347.706199	3381919.317425
246361.911645	3382086.341479
246359.810535	3382101.214573
246346.028932	3381891.215116
246342.210970	3382113.129385
246339.999991	3382120.037682
246359.197668	3382102.119016
246358.354797	3382103.047719
246360.310598	3382100.415988
246357.982818	3381980.645810
246354.186469	3381953.948270
246350.082519	3381933.800315
246359.029611	3382016.688108
246359.094648	3382102.232413
246358.851682	3382102.523333
246359.076198	3382102.265031
246360.057428	3382055.608608
246352.070638	3382107.099401
246361.795509	3382082.617435
246358.092313	3381986.545251
246360.089219	3382056.145015
246358.992018	3382102.362449
246341.944550	3382147.655400
246346.019289	3381890.394077
246342.040412	3382150.104739
246348.151453	3382109.580733
246348.674355	3382109.346509
246359.747526	3382044.849536
246341.361862	3382132.638802
246358.123625	3381987.880736
246347.270397	3381914.661971
246357.752029	3381975.309671
246357.852161	3381977.121874
246361.548453	3382097.075269
246341.995797	3382149.021493
246354.488770	3381955.368407
246342.647009	3382163.272929
246358.767476	3382102.619642
246346.032001	3381891.346002
246358.729797	3382102.651600
246342.803847	3382112.601638
246358.701745	3382102.684443
246358.622845	3382005.075638
246352.114706	3381943.849785
246339.970908	3382119.207111
246349.799421	3381932.379728
246346.324358	3381896.849390
246343.058624	3382112.404775
246348.041009	3381922.124071
246359.851729	3382049.703654
246341.294558	3382131.407373
246346.619158	3381904.505766
246356.762701	3381966.714026
246358.280535	3381995.392740
246345.981051	3381887.533865
246350.986219	3381938.333817
246354.804522	3381956.952482
246340.574306	3382115.440669
246342.099779	3382151.407383
246351.331765	3381939.959366
246345.715304	3381886.443596
246352.233436	3381944.406350
246351.974406	3381943.192734
246358.373637	3382103.031740
246358.297127	3381996.100414
246358.335958	3382103.063698
246340.711702	3382115.154443
246345.717281	3381886.527896
246347.596011	3381918.305635
246341.474214	3382135.791379
246340.678533	3382121.524464
246360.776566	3382066.612233
246359.034136	3382016.881110
246348.531731	3382109.409783
246358.195154	3382103.204617
246346.089795	3382110.565761
246341.241434	3382130.370939
246351.098908	3382108.268627
246349.690424	3381931.828484
